Datetime,WL A,WL B,WL C,WL D
2023-11-10 15:00:00,0.254,0.43448000000000003,0.67144,2.0701599999999996
2023-11-10 16:00:00,0.275,0.52688,0.68376,2.06708
2023-11-10 17:00:00,0.371,0.49916,0.6622,2.0639999999999996
2023-11-10 18:00:00,0.46,0.44680000000000003,0.60676,2.06092
2023-11-10 19:00:00,0.512,0.4098399999999999,0.5882799999999999,2.0547599999999995
2023-11-10 20:00:00,0.491,0.36056000000000005,0.5698,2.0424399999999996
2023-11-10 21:00:00,0.466,0.39443999999999996,0.58212,2.0332
2023-11-10 22:00:00,0.504,0.36979999999999996,0.56672,2.0239599999999998
2023-11-10 23:00:00,0.479,0.39751999999999993,0.5975199999999999,2.0147199999999996
2023-11-11 00:00:00,0.419,0.42832,0.62832,2.0023999999999997
2023-11-11 01:00:00,0.43,0.42832,0.57596,1.99624
2023-11-11 02:00:00,0.382,0.40368,0.6252399999999999,1.9869999999999999
2023-11-11 03:00:00,0.39,0.38211999999999996,0.5975199999999999,1.97468
2023-11-11 04:00:00,0.411,0.3020399999999999,0.539,1.96852
2023-11-11 05:00:00,0.432,0.20040000000000002,0.46816,1.95928
2023-11-11 06:00:00,0.44,0.16035999999999995,0.42504,1.94696
2023-11-11 07:00:00,0.445,0.14188,0.34496,1.9408
2023-11-11 08:00:00,0.424,0.17268,0.34188,1.9284799999999997
2023-11-11 09:00:00,0.392,0.16343999999999997,0.35112,1.91924
2023-11-11 10:00:00,0.318,0.185,0.37884,1.9130799999999997
2023-11-11 11:00:00,0.215,0.28664,0.4373599999999999,1.90384
2023-11-11 12:00:00,0.154,0.43448000000000003,0.5544,1.89768
2023-11-11 13:00:00,0.122,0.49299999999999994,0.6468,1.88844
2023-11-11 14:00:00,0.15,0.5853999999999999,0.7330399999999999,1.8853599999999997
2023-11-11 15:00:00,0.154,0.5638399999999999,0.7730799999999999,1.8853599999999997
2023-11-11 16:00:00,0.225,0.5638399999999999,0.77616,1.8853599999999997
2023-11-11 17:00:00,0.3,0.5422800000000001,0.74228,1.88228
2023-11-11 18:00:00,0.401,0.47452,0.6960799999999999,1.88228
2023-11-11 19:00:00,0.471,0.46835999999999994,0.64372,1.87612
2023-11-11 20:00:00,0.555,0.38211999999999996,0.5851999999999999,1.86996
2023-11-11 21:00:00,0.569,0.4375599999999999,0.56364,1.86072
2023-11-11 22:00:00,0.55,0.45912000000000003,0.5698,1.8576399999999997
2023-11-11 23:00:00,0.539,0.36979999999999996,0.5605600000000001,1.8484
2023-11-12 00:00:00,0.473,0.29896,0.54516,1.8453199999999998
2023-11-12 01:00:00,0.436,0.44064,0.57596,1.83916
2023-11-12 02:00:00,0.399,0.38519999999999993,0.5544,1.833
2023-11-12 03:00:00,0.401,0.3143599999999999,0.52976,1.8299199999999998
2023-11-12 04:00:00,0.426,0.24044,0.48972,1.82684
2023-11-12 05:00:00,0.389,0.15727999999999998,0.40964,1.82684
2023-11-12 06:00:00,0.358,0.15111999999999998,0.35112,1.82068
2023-11-12 07:00:00,0.431,0.012519999999999976,0.28336,1.8145200000000001
2023-11-12 08:00:00,0.38,0.027919999999999973,0.26488,1.80528
2023-11-12 09:00:00,0.369,0.12647999999999998,0.25564,1.8021999999999998
2023-11-12 10:00:00,0.227,0.16343999999999997,0.28028,1.7991200000000003
2023-11-12 11:00:00,0.14,0.15727999999999998,0.35112,1.79604
2023-11-12 12:00:00,0.135,0.36056000000000005,0.49896,1.7898800000000001
2023-11-12 13:00:00,0.068,0.44371999999999995,0.6314,1.77448
2023-11-12 14:00:00,0.078,0.49299999999999994,0.693,1.77448
2023-11-12 15:00:00,0.091,0.57924,0.80696,1.7837200000000002
2023-11-12 16:00:00,0.147,0.72092,0.8778,1.7929599999999999
2023-11-12 17:00:00,0.217,0.64392,0.8685599999999999,1.79604
2023-11-12 18:00:00,0.382,0.6408400000000001,0.84084,1.80528
2023-11-12 19:00:00,0.475,0.5453600000000001,0.75768,1.80528
2023-11-12 20:00:00,0.496,0.5361199999999999,0.72688,1.80528
2023-11-12 21:00:00,0.587,0.64392,0.71456,1.7991200000000003
2023-11-12 22:00:00,0.663,0.5361199999999999,0.68068,1.79604
2023-11-12 23:00:00,0.62,0.4960799999999999,0.65912,1.7898800000000001
2023-11-13 00:00:00,0.606,0.50224,0.65604,1.7868
2023-11-13 01:00:00,0.556,0.4899200000000001,0.63448,1.7837200000000002
2023-11-13 02:00:00,0.504,0.4776000000000001,0.65604,1.7775600000000003
2023-11-13 03:00:00,0.56,0.416,0.616,1.7775600000000003
2023-11-13 04:00:00,0.517,0.39751999999999993,0.6006,1.77448
2023-11-13 05:00:00,0.474,0.26199999999999996,0.53284,1.77448
2023-11-13 06:00:00,0.493,0.17268,0.5020399999999999,1.7714000000000003
2023-11-13 07:00:00,0.506,0.21272000000000002,0.48048,1.7714000000000003
2023-11-13 08:00:00,0.459,0.22196,0.4558399999999999,1.7714000000000003
2023-11-13 09:00:00,0.428,0.24351999999999996,0.46816,1.77448
2023-11-13 10:00:00,0.362,0.28048,0.5698,1.7714000000000003
2023-11-13 11:00:00,0.3,0.39443999999999996,0.6314,1.77448
2023-11-13 12:00:00,0.211,0.5207199999999998,0.79772,1.78064
2023-11-13 13:00:00,0.171,0.5453600000000001,0.90244,1.79604
2023-11-13 14:00:00,0.127,0.6685599999999998,1.01024,1.8145200000000001
2023-11-13 15:00:00,0.204,0.79792,1.1242,1.8453199999999998
2023-11-13 16:00:00,0.271,0.96732,1.22892,1.8791999999999998
2023-11-13 17:00:00,0.353,0.9703999999999999,1.25664,1.9223199999999998
2023-11-13 18:00:00,0.461,0.95808,1.25664,1.96852
2023-11-13 19:00:00,0.559,0.9550000000000001,1.25356,2.0116399999999994
2023-11-13 20:00:00,0.68,0.8533600000000001,1.16732,2.0362799999999996
2023-11-13 21:00:00,0.778,0.8502800000000001,1.1396,2.0639999999999996
2023-11-13 22:00:00,0.859,0.8009999999999999,1.07492,2.0732399999999997
2023-11-13 23:00:00,0.894,0.76404,1.0318,2.0855599999999996
2023-11-14 10:00:00,0.621,0.20348,0.56364,2.11636
2023-11-14 11:00:00,0.488,0.3143599999999999,0.55748,2.1102
2023-11-14 12:00:00,0.369,0.36056000000000005,0.61908,2.10404
2023-11-14 13:00:00,0.252,0.4252399999999999,0.7207199999999999,2.10404
2023-11-14 14:00:00,0.183,0.5453600000000001,0.847,2.0947999999999998
2023-11-14 15:00:00,0.174,0.78868,0.96712,2.0947999999999998
2023-11-14 16:00:00,0.183,0.76404,1.05336,2.0917199999999996
2023-11-14 17:00:00,0.239,0.8780000000000001,1.1242,2.0947999999999998
2023-11-14 18:00:00,0.354,0.8934,1.14576,2.1009599999999997
2023-11-14 19:00:00,0.464,0.8318000000000001,1.1088,2.1009599999999997
2023-11-14 20:00:00,0.596,0.7856000000000001,1.05028,2.10404
2023-11-14 21:00:00,0.739,0.6808799999999999,0.98252,2.0947999999999998
2023-11-14 22:00:00,0.791,0.7086000000000001,0.91476,2.0824799999999994
2023-11-14 23:00:00,0.842,0.647,0.89012,2.06092
2023-11-15 00:00:00,0.847,0.5915599999999999,0.847,2.0424399999999996
2023-11-15 01:00:00,0.789,0.59772,0.8316,2.0178
2023-11-15 02:00:00,0.76,0.5638399999999999,0.79464,1.9993199999999998
2023-11-15 03:00:00,0.677,0.48067999999999994,0.74228,1.98084
2023-11-15 04:00:00,0.684,0.37596,0.693,1.95928
2023-11-15 05:00:00,0.663,0.32976,0.6375599999999999,1.9408
2023-11-15 06:00:00,0.618,0.15727999999999998,0.5605600000000001,1.91924
2023-11-15 07:00:00,0.606,0.08644000000000002,0.45276,1.9007599999999998
2023-11-15 08:00:00,0.54,-0.08296,0.41272,1.8791999999999998
2023-11-15 09:00:00,0.468,-0.09220000000000002,0.32956,1.86072
2023-11-15 10:00:00,0.395,-0.06448000000000001,0.28952,1.8422399999999997
2023-11-15 11:00:00,0.332,-0.021360000000000018,0.27412,1.8299199999999998
2023-11-15 12:00:00,0.157,0.03408,0.28952,1.8145200000000001
2023-11-15 13:00:00,0.088,0.19423999999999997,0.3480399999999999,1.7991200000000003
2023-11-15 14:00:00,-0.033,0.34823999999999994,0.47124,1.7898800000000001
2023-11-15 15:00:00,-0.059,0.43139999999999995,0.61908,1.78064
2023-11-15 16:00:00,-0.06,0.54844,0.7546,1.7775600000000003
2023-11-15 17:00:00,0.0,0.5884799999999999,0.8623999999999999,1.7775600000000003
2023-11-15 18:00:00,0.038,0.74864,0.94556,1.78064
2023-11-15 19:00:00,0.182,0.76404,1.01332,1.7898800000000001
2023-11-15 20:00:00,0.327,0.67164,0.97328,1.7991200000000003
2023-11-15 21:00:00,0.428,0.65316,0.92092,1.80528
2023-11-15 22:00:00,0.577,0.62544,0.84392,1.80528
2023-11-15 23:00:00,0.629,0.5946400000000001,0.80696,1.8021999999999998
2023-11-16 00:00:00,0.69,0.5915599999999999,0.77,1.7929599999999999
2023-11-16 01:00:00,0.733,0.5915599999999999,0.74228,1.7837200000000002
2023-11-16 02:00:00,0.661,0.55768,0.7207199999999999,1.7775600000000003
2023-11-16 03:00:00,0.63,0.53304,0.7083999999999999,1.7714000000000003
2023-11-16 04:00:00,0.61,0.4622,0.65912,1.76524
2023-11-16 05:00:00,0.6,0.37596,0.6098399999999999,1.7621600000000002
2023-11-16 06:00:00,0.579,0.29896,0.539,1.75908
2023-11-16 07:00:00,0.571,0.18191999999999997,0.47432,1.75292
2023-11-16 08:00:00,0.547,0.03408,0.40348,1.74676
2023-11-16 09:00:00,0.515,0.027919999999999973,0.30184,1.7375200000000004
2023-11-16 10:00:00,0.452,-0.00904000000000002,0.25564,1.7344400000000002
2023-11-16 11:00:00,0.35,0.021759999999999974,0.2309999999999999,1.7252
2023-11-16 12:00:00,0.267,0.09567999999999999,0.2618,1.7190400000000001
2023-11-16 13:00:00,0.185,0.16343999999999997,0.32648,1.7128800000000002
2023-11-16 14:00:00,0.072,0.23427999999999993,0.4311999999999999,1.7098
2023-11-16 15:00:00,0.029,0.39443999999999996,0.57904,1.70364
2023-11-16 16:00:00,0.005,0.5238,0.7083999999999999,1.69748
2023-11-16 17:00:00,0.04,0.70244,0.85932,1.69748
2023-11-16 18:00:00,0.095,0.7702,0.97944,1.69748
2023-11-16 19:00:00,0.17,0.83796,1.03488,1.7128800000000002
2023-11-16 20:00:00,0.261,0.8164,1.07184,1.7252
2023-11-16 21:00:00,0.402,0.81332,1.06568,1.7375200000000004
2023-11-16 22:00:00,0.549,0.8071600000000001,1.05028,1.74368
2023-11-16 23:00:00,0.687,0.7547999999999999,0.98252,1.74368
2023-11-17 00:00:00,0.735,0.7301599999999999,0.92708,1.7375200000000004
2023-11-17 01:00:00,0.791,0.7363200000000001,0.8778,1.7252
2023-11-17 02:00:00,0.806,0.72092,0.847,1.7128800000000002
2023-11-17 03:00:00,0.803,0.6932,0.8285199999999999,1.7005600000000003
2023-11-17 04:00:00,0.8,0.6161999999999999,0.7915599999999999,1.6851600000000002
2023-11-17 05:00:00,0.76,0.5638399999999999,0.75152,1.67592
2023-11-17 06:00:00,0.727,0.47144,0.693,1.6697600000000001
2023-11-17 07:00:00,0.711,0.39443999999999996,0.64372,1.6574400000000002
2023-11-17 08:00:00,0.708,0.26199999999999996,0.5728800000000001,1.6512800000000003
2023-11-17 09:00:00,0.657,0.15727999999999998,0.4619999999999999,1.63896
2023-11-17 10:00:00,0.628,0.07719999999999999,0.37576,1.6297200000000003
2023-11-17 11:00:00,0.562,0.061799999999999966,0.31416,1.62664
2023-11-17 12:00:00,0.489,0.11108000000000001,0.3234,1.6143200000000002
2023-11-17 13:00:00,0.368,0.14188,0.32956,1.6081600000000003
2023-11-17 14:00:00,0.266,0.19732,0.39732,1.6019999999999999
2023-11-17 15:00:00,0.163,0.32976,0.53592,1.6019999999999999
2023-11-17 16:00:00,0.107,0.45296,0.65604,1.6019999999999999
2023-11-17 17:00:00,0.099,0.61928,0.78848,1.5989200000000001
2023-11-17 18:00:00,0.116,0.6839599999999999,0.90552,1.60508
2023-11-17 19:00:00,0.131,0.7332399999999999,0.98252,1.6174
2023-11-17 20:00:00,0.206,0.7702,1.04104,1.6328
2023-11-17 21:00:00,0.338,0.8318000000000001,1.05952,1.6482
2023-11-17 22:00:00,0.465,0.77328,1.0164,1.66052
2023-11-17 23:00:00,0.612,0.7301599999999999,0.96096,1.6636000000000002
2023-11-18 00:00:00,0.696,0.6346799999999999,0.85008,1.6574400000000002
2023-11-18 01:00:00,0.746,0.6008,0.79464,1.64512
2023-11-18 02:00:00,0.762,0.5915599999999999,0.72688,1.6297200000000003
2023-11-18 03:00:00,0.781,0.5207199999999998,0.70224,1.6174
2023-11-18 04:00:00,0.765,0.45912000000000003,0.6622,1.6019999999999999
2023-11-18 05:00:00,0.721,0.41292,0.60368,1.5927600000000002
2023-11-18 06:00:00,0.646,0.33283999999999997,0.55132,1.58352
2023-11-18 07:00:00,0.614,0.2158,0.4619999999999999,1.5712000000000002
2023-11-18 08:00:00,0.559,0.19423999999999997,0.40656,1.56196
2023-11-18 09:00:00,0.527,0.018679999999999974,0.33572,1.5558
2023-11-18 10:00:00,0.459,-0.01212000000000002,0.2618,1.5496400000000001
2023-11-18 11:00:00,0.391,-0.05524000000000001,0.21252,1.5434800000000002
2023-11-18 12:00:00,0.328,-0.13224000000000002,0.16324,1.53424
2023-11-18 13:00:00,0.239,-0.09528,0.14168,1.53116
2023-11-18 14:00:00,0.178,-0.06448000000000001,0.1139599999999999,1.52808
2023-11-18 15:00:00,0.034,0.0063600000000000045,0.18788,1.5250000000000001
2023-11-18 16:00:00,-0.01,0.185,0.29568,1.5219200000000002
2023-11-18 17:00:00,-0.053,0.26199999999999996,0.42504,1.5219200000000002
2023-11-18 18:00:00,-0.096,0.39136,0.54516,1.51576
2023-11-18 19:00:00,-0.089,0.5207199999999998,0.68068,1.5188400000000002
2023-11-18 20:00:00,-0.061,0.5546,0.78232,1.5219200000000002
2023-11-18 21:00:00,0.01,0.6069599999999999,0.85316,1.53116
2023-11-18 22:00:00,0.167,0.6069599999999999,0.87164,1.5404
2023-11-18 23:00:00,0.278,0.6685599999999998,0.85932,1.5496400000000001
2023-11-19 00:00:00,0.416,0.6008,0.84084,1.5558
2023-11-19 01:00:00,0.505,0.5422800000000001,0.75768,1.55272
2023-11-19 02:00:00,0.562,0.53304,0.70532,1.5496400000000001
2023-11-19 03:00:00,0.598,0.46835999999999994,0.65296,1.5434800000000002
2023-11-19 04:00:00,0.607,0.52688,0.63448,1.53732
2023-11-19 05:00:00,0.625,0.45603999999999995,0.5975199999999999,1.52808
2023-11-19 06:00:00,0.596,0.36364,0.5605600000000001,1.5188400000000002
2023-11-19 07:00:00,0.581,0.36364,0.52976,1.51576
2023-11-19 08:00:00,0.542,0.37596,0.4928,1.50652
2023-11-19 09:00:00,0.501,0.22811999999999993,0.45276,1.50344
2023-11-19 10:00:00,0.503,0.13572,0.4004,1.4942000000000002
2023-11-19 11:00:00,0.465,0.07103999999999999,0.34496,1.49112
2023-11-19 12:00:00,0.381,0.07719999999999999,0.28952,1.48804
2023-11-19 13:00:00,0.362,0.021759999999999974,0.24332,1.48188
2023-11-19 14:00:00,0.323,-0.005960000000000021,0.2279199999999999,1.4757200000000001
2023-11-19 15:00:00,0.243,0.04024,0.24332,1.4726400000000002
2023-11-19 16:00:00,0.16,0.12031999999999998,0.25564,1.46648
2023-11-19 17:00:00,0.067,0.24044,0.36344,1.4634
2023-11-19 18:00:00,0.044,0.36056000000000005,0.48356,1.46032
2023-11-19 19:00:00,0.005,0.46527999999999997,0.60368,1.45724
2023-11-19 20:00:00,0.011,0.5546,0.7238,1.45724
2023-11-19 21:00:00,0.061,0.5853999999999999,0.81004,1.46032
2023-11-19 22:00:00,0.117,0.6100399999999999,0.8747199999999999,1.4726400000000002
2023-11-19 23:00:00,0.244,0.65008,0.8962800000000001,1.48188
2023-11-20 00:00:00,0.354,0.6377600000000001,0.8778,1.4942000000000002
2023-11-20 01:00:00,0.46,0.6069599999999999,0.85008,1.4972800000000002
2023-11-20 02:00:00,0.598,0.6131200000000001,0.7915599999999999,1.4942000000000002
2023-11-20 04:00:00,0.62,0.4960799999999999,0.67452,1.48188
2023-11-20 05:00:00,0.634,0.48684,0.6468,1.4726400000000002
2023-11-20 06:00:00,0.63,0.48684,0.64064,1.4634
2023-11-20 07:00:00,0.596,0.5114799999999999,0.64064,1.4510800000000001
2023-11-20 08:00:00,0.573,0.42832,0.60676,1.44492
2023-11-20 09:00:00,0.518,0.44371999999999995,0.59444,1.44184
2023-11-20 10:00:00,0.497,0.35747999999999996,0.52976,1.4264400000000002
2023-11-20 11:00:00,0.456,0.28048,0.49588,1.4295200000000001
2023-11-20 12:00:00,0.441,0.24044,0.42196,1.4295200000000001
2023-11-20 13:00:00,0.473,0.17884,0.37268,1.4233600000000002
2023-11-20 14:00:00,0.418,0.10799999999999998,0.2987599999999999,1.4172
2023-11-20 15:00:00,0.413,0.07719999999999999,0.2925999999999999,1.41104
2023-11-20 16:00:00,0.318,0.16035999999999995,0.29568,1.4048800000000001
2023-11-20 17:00:00,0.253,0.24351999999999996,0.40656,1.4018000000000002
2023-11-20 18:00:00,0.191,0.27124,0.45276,1.3987200000000002
2023-11-20 19:00:00,0.128,0.31744,0.5143599999999999,1.39564
2023-11-20 20:00:00,0.086,0.47144,0.59444,1.39564
2023-11-20 21:00:00,0.055,0.5453600000000001,0.68068,1.39564
2023-11-20 22:00:00,0.124,0.50532,0.72996,1.39564
2023-11-20 23:00:00,0.193,0.52688,0.73612,1.3987200000000002
2023-11-21 00:00:00,0.245,0.50224,0.6776000000000001,1.4048800000000001
2023-11-21 01:00:00,0.292,0.4098399999999999,0.57596,1.39564
2023-11-21 02:00:00,0.41,0.29588000000000003,0.5143599999999999,1.4018000000000002
2023-11-21 03:00:00,0.513,0.27432,0.4373599999999999,1.371
2023-11-21 04:00:00,0.509,0.24967999999999996,0.39424,1.36792
2023-11-21 05:00:00,0.515,0.24351999999999996,0.35728,1.371
2023-11-21 06:00:00,0.431,0.16035999999999995,0.3234,1.36176
2023-11-21 07:00:00,0.386,0.12031999999999998,0.26488,1.3556000000000001
2023-11-21 08:00:00,0.274,0.17575999999999997,0.27104,1.32172
2023-11-21 09:00:00,0.256,0.14496000000000003,0.2464,1.3063200000000001
2023-11-21 10:00:00,0.208,0.11415999999999998,0.20944,1.3248000000000002
2023-11-21 11:00:00,0.232,0.04024,0.17556,1.3248000000000002
2023-11-21 12:00:00,0.165,0.09567999999999999,0.154,1.3063200000000001
2023-11-21 13:00:00,0.133,-0.05216000000000001,0.0924,1.3248000000000002
2023-11-21 14:00:00,0.177,-0.20308,0.01232,1.31864
2023-11-21 15:00:00,0.135,-0.23696,-0.05236,1.32172
2023-11-21 16:00:00,0.104,-0.26468,-0.11704,1.31864
2023-11-21 17:00:00,0.039,-0.2924,-0.14784,1.31864
2023-11-21 18:00:00,0.06,-0.17228000000000002,-0.08932,1.31556
2023-11-21 19:00:00,-0.067,-0.12300000000000001,-0.00924,1.31556
2023-11-21 20:00:00,-0.183,-0.042920000000000014,0.07392,1.3124799999999999
2023-11-21 21:00:00,-0.252,0.03408,0.17556,1.3094000000000001
2023-11-21 22:00:00,-0.264,0.12031999999999998,0.2464,1.3063200000000001
2023-11-21 23:00:00,-0.272,0.14188,0.33572,1.3063200000000001
2023-11-22 00:00:00,-0.19,0.13263999999999998,0.37268,1.3032400000000002
2023-11-22 01:00:00,-0.115,0.12031999999999998,0.32956,1.30016
2023-11-22 02:00:00,-0.043,0.08028000000000002,0.3049199999999999,1.30016
2023-11-22 03:00:00,0.038,0.030999999999999972,0.23716,1.294
2023-11-22 04:00:00,0.102,0.003280000000000005,0.17248,1.29092
2023-11-22 05:00:00,0.151,-0.039840000000000014,0.15708,1.28476
2023-11-22 06:00:00,0.116,-0.042920000000000014,0.12012,1.2816800000000002
2023-11-22 07:00:00,0.086,0.0464,0.14784,1.27552
2023-11-22 08:00:00,0.049,0.09259999999999996,0.21252,1.26936
2023-11-22 09:00:00,0.018,0.12647999999999998,0.24948,1.26628
2023-11-22 10:00:00,-0.008,0.10183999999999999,0.28336,1.2632
2023-11-22 11:00:00,-0.018,0.13880000000000003,0.35112,1.2632
2023-11-22 12:00:00,0.032,0.23119999999999996,0.3234,1.26012
2023-11-22 13:00:00,0.069,0.24659999999999999,0.3665199999999999,1.2632
2023-11-22 14:00:00,0.116,0.10799999999999998,0.31108,1.26012
2023-11-22 15:00:00,0.127,0.14803999999999995,0.32648,1.2632
2023-11-22 16:00:00,0.186,0.05563999999999997,0.2772,1.26012
2023-11-22 17:00:00,0.179,0.10183999999999999,0.25872,1.26012
2023-11-22 18:00:00,0.229,0.11415999999999998,0.23408,1.25704
2023-11-22 19:00:00,0.231,0.058719999999999994,0.2279199999999999,1.25704
2023-11-22 20:00:00,0.151,0.24044,0.28336,1.2539600000000002
2023-11-22 21:00:00,0.186,0.20964,0.32032,1.25088
2023-11-22 22:00:00,0.115,0.24659999999999999,0.40964,1.2478
2023-11-22 23:00:00,0.09,0.2774,0.47124,1.2478
2023-11-23 00:00:00,0.103,0.33283999999999997,0.48972,1.24472
2023-11-23 01:00:00,0.081,0.36672,0.51744,1.2478
2023-11-23 02:00:00,0.189,0.26508,0.46816,1.2478
2023-11-23 03:00:00,0.232,0.15111999999999998,0.4004,1.2478
2023-11-23 04:00:00,0.309,0.18807999999999997,0.3388,1.24472
2023-11-23 05:00:00,0.332,0.16651999999999995,0.2925999999999999,1.23856
2023-11-23 06:00:00,0.352,0.12956,0.26796,1.2293200000000002
2023-11-23 07:00:00,0.304,0.16035999999999995,0.2618,1.22624
2023-11-23 08:00:00,0.272,0.11415999999999998,0.23408,1.22008
2023-11-23 09:00:00,0.165,0.24659999999999999,0.30184,1.21392
2023-11-23 10:00:00,0.195,0.24659999999999999,0.4281199999999999,1.2108400000000001
2023-11-23 11:00:00,0.135,0.44371999999999995,0.52976,1.2077600000000002
2023-11-23 12:00:00,0.147,0.36672,0.539,1.2046800000000002
2023-11-23 13:00:00,0.14,0.44064,0.6098399999999999,1.2108400000000001
2023-11-23 14:00:00,0.13,0.45912000000000003,0.6468,1.217
2023-11-23 15:00:00,0.286,0.41292,0.6468,1.22008
2023-11-23 16:00:00,0.325,0.37904,0.5728800000000001,1.22008
2023-11-23 17:00:00,0.421,0.3544,0.54516,1.22008
2023-11-23 18:00:00,0.402,0.31127999999999995,0.45892,1.21392
2023-11-23 19:00:00,0.426,0.32051999999999997,0.4342799999999999,1.2077600000000002
2023-11-23 20:00:00,0.477,0.23119999999999996,0.38808,1.1985200000000003
2023-11-23 21:00:00,0.443,0.28972000000000003,0.39116,1.19236
2023-11-23 22:00:00,0.37,0.39136,0.4435199999999999,1.1862000000000001
2023-11-23 23:00:00,0.349,0.43139999999999995,0.48972,1.18004
2023-11-24 00:00:00,0.296,0.39751999999999993,0.54516,1.17696
2023-11-24 01:00:00,0.306,0.33283999999999997,0.5544,1.17696
2023-11-24 02:00:00,0.278,0.32976,0.49896,1.18004
2023-11-24 03:00:00,0.306,0.27432,0.4774,1.1831200000000002
2023-11-24 04:00:00,0.358,0.15727999999999998,0.39732,1.18004
2023-11-24 05:00:00,0.407,0.12031999999999998,0.32648,1.1738800000000003
2023-11-24 06:00:00,0.451,0.10491999999999996,0.24948,1.1708
2023-11-24 07:00:00,0.388,0.09259999999999996,0.24024,1.1646400000000001
2023-11-24 08:00:00,0.324,0.14496000000000003,0.25872,1.1584800000000002
2023-11-24 09:00:00,0.272,0.16651999999999995,0.27104,1.1554
2023-11-24 10:00:00,0.164,0.34208,0.40348,1.15232
2023-11-24 11:00:00,0.112,0.44371999999999995,0.51128,1.14924
2023-11-24 12:00:00,0.111,0.5084,0.60368,1.1461599999999998
2023-11-24 13:00:00,0.129,0.5915599999999999,0.70532,1.14924
2023-11-24 14:00:00,0.156,0.5884799999999999,0.79464,1.1615600000000001
2023-11-24 15:00:00,0.202,0.5884799999999999,0.82236,1.1831200000000002
2023-11-24 16:00:00,0.352,0.5915599999999999,0.8377600000000001,1.2046800000000002
